timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:23:04.716720,0.374,0.326,0.350,0.020,-15.9,6.7,78.8,0
2026-03-07T08:23:04.904596,0.312,0.282,0.297,0.003,-13.5,3.9,78.7,0
2026-03-07T08:23:05.053088,0.317,0.278,0.298,0.003,-15.2,6.2,78.6,0
2026-03-07T08:23:05.245157,0.318,0.281,0.300,0.003,-14.8,7.2,78.5,0
2026-03-07T08:23:05.357987,0.336,0.302,0.319,0.002,-14.2,6.7,78.4,0
2026-03-07T08:23:05.513961,0.322,0.285,0.303,0.003,-15.9,7.8,78.4,0
2026-03-07T08:23:05.707104,0.347,0.300,0.323,0.005,-14.8,8.5,78.3,0
2026-03-07T08:23:05.896829,0.363,0.313,0.338,0.010,-14.5,7.8,78.2,0
2026-03-07T08:23:06.082193,0.356,0.296,0.326,0.201,-13.9,9.4,78.1,0
2026-03-07T08:23:06.188187,0.350,0.283,0.316,0.179,-12.0,10.6,78.0,0
2026-03-07T08:23:06.378131,0.369,0.296,0.333,0.278,-11.2,11.8,77.9,0
2026-03-07T08:23:06.533628,0.272,0.197,0.234,0.052,-15.0,7.1,78.0,0
2026-03-07T08:23:06.650517,0.317,0.273,0.295,0.004,-15.6,7.0,78.0,0
2026-03-07T08:23:06.767860,0.336,0.288,0.312,0.004,-14.7,7.2,77.9,0
2026-03-07T08:23:06.883288,0.328,0.291,0.309,0.003,-15.7,8.0,77.9,0
2026-03-07T08:23:06.999920,0.154,0.110,0.132,0.127,-8.7,9.7,77.8,0
2026-03-07T08:23:07.191092,0.332,0.267,0.299,0.289,-11.1,9.6,77.7,0
2026-03-07T08:23:07.376437,0.315,0.286,0.301,0.003,-17.5,4.0,77.6,0
2026-03-07T08:23:07.564302,0.342,0.296,0.319,0.002,-16.6,4.9,77.5,0
2026-03-07T08:23:07.681741,0.346,0.292,0.319,0.014,-14.8,6.3,77.5,0
2026-03-07T08:23:07.800295,0.355,0.310,0.333,0.025,-15.4,7.7,77.4,0
2026-03-07T08:23:07.995113,0.361,0.307,0.334,0.031,-14.6,8.4,77.3,0
2026-03-07T08:23:08.133902,0.337,0.299,0.318,0.026,-18.8,6.4,77.2,0
2026-03-07T08:23:08.253685,0.352,0.314,0.333,0.006,-17.9,4.4,77.2,0
2026-03-07T08:23:08.450817,0.316,0.304,0.310,0.010,-15.4,5.7,77.1,0
2026-03-07T08:23:08.560940,0.306,0.260,0.283,0.020,-8.8,14.1,77.0,0
2026-03-07T08:23:08.742781,0.302,0.262,0.282,0.007,-12.1,20.3,76.9,0
2026-03-07T08:23:08.911421,0.355,0.313,0.334,0.008,-33.6,11.1,76.9,0
2026-03-07T08:23:09.061230,0.391,0.353,0.372,0.006,-32.9,9.4,76.8,0
2026-03-07T08:23:09.246945,0.381,0.327,0.354,0.343,-23.0,1.2,76.8,0
2026-03-07T08:23:09.355149,0.316,0.286,0.301,0.301,-18.7,0.9,76.8,0
2026-03-07T08:23:09.555052,0.302,0.264,0.283,0.004,-29.9,2.1,76.9,0
2026-03-07T08:23:09.740778,0.311,0.271,0.291,0.006,-19.5,2.3,76.8,0
2026-03-07T08:23:09.855098,0.365,0.343,0.354,0.005,-22.2,4.0,76.7,0
2026-03-07T08:23:09.966557,0.322,0.285,0.303,0.277,-20.5,6.2,76.7,0
2026-03-07T08:23:10.200890,0.354,0.296,0.325,0.026,-32.0,5.7,76.7,0
2026-03-07T08:23:10.394985,0.394,0.357,0.376,0.283,-23.6,8.8,76.8,0
2026-03-07T08:23:10.585954,0.357,0.300,0.328,0.181,-15.9,11.3,76.8,0
2026-03-07T08:23:10.695934,0.314,0.257,0.285,0.145,-17.0,12.2,76.8,0
2026-03-07T08:23:10.807893,0.317,0.263,0.290,0.227,-17.9,10.2,76.7,0
2026-03-07T08:23:10.919336,0.323,0.279,0.301,0.204,-18.4,8.2,76.6,0
2026-03-07T08:23:11.081959,0.326,0.276,0.301,0.173,-20.0,7.3,76.6,0
2026-03-07T08:23:11.190053,0.323,0.281,0.302,0.152,-19.1,6.2,76.5,0
2026-03-07T08:23:11.378344,0.313,0.290,0.301,0.004,-16.8,3.8,76.4,0
2026-03-07T08:23:11.579322,0.129,0.108,0.118,0.015,-13.9,2.6,76.3,0
2026-03-07T08:23:11.771025,0.315,0.278,0.297,0.023,-18.2,2.9,76.2,0
2026-03-07T08:23:11.950346,0.327,0.279,0.303,0.120,-17.3,3.8,76.1,0
2026-03-07T08:23:12.067260,0.204,0.159,0.182,0.260,-9.9,5.8,76.1,0
2026-03-07T08:23:12.183346,0.131,0.101,0.116,0.028,-12.7,2.3,76.3,0
2026-03-07T08:23:12.298156,0.093,0.092,0.093,0.005,-19.1,1.3,76.5,0
2026-03-07T08:23:12.413879,0.315,0.275,0.295,0.007,-25.8,1.4,76.6,0
2026-03-07T08:23:12.567187,0.335,0.282,0.309,0.004,-20.9,2.1,76.6,0
2026-03-07T08:23:12.680995,0.342,0.287,0.314,0.052,-18.9,5.2,76.5,0
2026-03-07T08:23:12.792358,0.339,0.286,0.312,0.201,-16.9,6.8,76.4,0
2026-03-07T08:23:12.912880,0.325,0.282,0.303,0.049,-18.5,4.0,76.4,0
2026-03-07T08:23:13.066581,0.310,0.283,0.297,0.009,-25.5,3.9,76.3,0
2026-03-07T08:23:13.183289,0.328,0.300,0.314,0.006,-24.4,2.7,76.2,0
2026-03-07T08:23:13.294256,0.334,0.290,0.312,0.007,-24.0,3.2,76.3,0
2026-03-07T08:23:13.413311,0.307,0.283,0.295,0.009,-24.2,3.7,76.4,0
2026-03-07T08:23:13.577341,0.316,0.273,0.295,0.006,-24.9,3.9,76.5,0
2026-03-07T08:23:13.719652,0.332,0.295,0.314,0.005,-24.1,4.3,76.5,0
2026-03-07T08:23:13.836299,0.316,0.278,0.297,0.008,-24.9,4.0,76.6,0
2026-03-07T08:23:13.955551,0.316,0.276,0.296,0.006,-24.9,4.9,76.7,0
2026-03-07T08:23:14.067781,0.317,0.278,0.297,0.007,-23.6,5.1,76.7,0
2026-03-07T08:23:14.186072,0.311,0.272,0.291,0.006,-21.9,4.5,76.8,0
2026-03-07T08:23:14.300146,0.327,0.285,0.306,0.002,-20.3,6.7,76.8,0
2026-03-07T08:23:14.422209,0.320,0.292,0.306,0.004,-17.6,6.2,76.7,0
2026-03-07T08:23:14.652088,0.305,0.281,0.293,0.007,-19.7,4.7,76.6,0
2026-03-07T08:23:14.794797,0.120,0.102,0.111,0.005,-14.9,5.0,76.7,0
2026-03-07T08:23:14.911345,0.295,0.264,0.279,0.002,-18.1,2.1,76.6,0
2026-03-07T08:23:15.028532,0.362,0.314,0.338,0.007,-16.2,1.7,76.5,0
2026-03-07T08:23:15.191954,0.134,0.129,0.132,0.009,-8.9,-1.1,76.5,0
2026-03-07T08:23:15.378770,0.273,0.268,0.271,0.005,-15.0,-3.4,76.6,0
2026-03-07T08:23:15.611235,0.289,0.266,0.278,0.002,-14.6,-4.9,76.4,0
2026-03-07T08:23:15.798255,0.294,0.264,0.279,0.007,-15.6,-3.9,76.4,0
2026-03-07T08:23:15.907700,0.269,0.263,0.266,0.007,-15.9,-4.1,76.3,0
2026-03-07T08:23:16.128527,0.314,0.274,0.294,0.027,-15.8,-1.5,76.2,0
2026-03-07T08:23:16.290508,0.338,0.291,0.314,0.023,-21.4,3.8,76.1,0
2026-03-07T08:23:16.490515,0.332,0.277,0.304,0.006,-23.4,3.9,76.1,0
2026-03-07T08:23:16.641718,0.339,0.301,0.320,0.006,-26.7,4.2,76.1,0
2026-03-07T08:23:16.754788,0.325,0.293,0.309,0.008,-24.9,4.1,76.2,0
2026-03-07T08:23:16.908688,0.317,0.286,0.302,0.007,-26.0,4.9,76.3,0
2026-03-07T08:23:17.063578,0.326,0.289,0.308,0.002,-21.7,6.0,76.4,0
2026-03-07T08:23:17.208898,0.337,0.294,0.315,0.239,-18.4,10.0,76.3,0
2026-03-07T08:23:17.391565,0.350,0.307,0.328,0.004,-22.3,5.6,76.3,0
2026-03-07T08:23:17.512779,0.338,0.296,0.317,0.004,-23.7,5.5,76.2,0
2026-03-07T08:23:17.675428,0.328,0.283,0.306,0.007,-24.8,5.4,76.2,0
2026-03-07T08:23:17.782816,0.302,0.271,0.286,0.006,-23.6,4.6,76.3,0
2026-03-07T08:23:17.937005,0.311,0.278,0.294,0.007,-23.6,3.6,76.4,0
2026-03-07T08:23:18.099438,0.309,0.288,0.299,0.006,-25.5,3.4,76.4,0
2026-03-07T08:23:18.242846,0.333,0.307,0.320,0.006,-26.0,3.7,76.5,0
2026-03-07T08:23:18.354797,0.333,0.305,0.319,0.002,-26.0,3.4,76.6,0
2026-03-07T08:23:18.552049,0.340,0.306,0.323,0.003,-26.0,4.0,76.7,0
2026-03-07T08:23:18.749207,0.334,0.301,0.318,0.003,-24.5,4.9,76.7,0
2026-03-07T08:23:18.887983,0.325,0.288,0.306,0.003,-22.3,5.5,76.8,0
2026-03-07T08:23:19.002344,0.299,0.277,0.288,0.003,-20.3,4.8,76.9,0
2026-03-07T08:23:19.201043,0.309,0.278,0.293,0.001,-19.7,5.7,76.9,0
2026-03-07T08:23:19.391441,0.309,0.261,0.285,0.002,-20.2,5.7,76.8,0
2026-03-07T08:23:19.538614,0.301,0.276,0.288,0.005,-21.2,3.2,76.8,0
2026-03-07T08:23:19.731615,0.270,0.245,0.257,0.007,-21.1,1.5,76.8,0
2026-03-07T08:23:19.910329,0.313,0.289,0.301,0.003,-23.4,1.3,76.9,0
2026-03-07T08:23:20.029939,0.321,0.302,0.312,0.004,-23.7,1.7,77.0,0
2026-03-07T08:23:20.138245,0.321,0.297,0.309,0.004,-22.0,1.6,77.1,0
2026-03-07T08:23:20.341870,0.286,0.266,0.276,0.002,-19.9,-0.9,77.0,0
2026-03-07T08:23:20.446990,0.310,0.285,0.298,0.003,-20.5,-1.0,76.9,0
2026-03-07T08:23:20.678477,0.331,0.307,0.319,0.001,-20.7,-0.3,76.9,0
2026-03-07T08:23:20.788824,0.333,0.310,0.321,0.002,-20.9,0.6,76.9,0
2026-03-07T08:23:20.911541,0.326,0.301,0.313,0.004,-21.0,1.5,77.0,0
2026-03-07T08:23:21.106429,0.325,0.308,0.316,0.000,-21.3,1.4,77.1,0
2026-03-07T08:23:21.331703,0.323,0.306,0.314,0.002,-21.7,1.2,77.1,0
2026-03-07T08:23:21.509072,0.326,0.303,0.314,0.002,-20.4,1.4,77.2,0
2026-03-07T08:23:21.670874,0.324,0.307,0.316,0.002,-22.0,0.9,77.3,0
2026-03-07T08:23:21.849554,0.310,0.291,0.300,0.004,-21.1,-0.2,77.4,0
2026-03-07T08:23:21.968291,0.293,0.284,0.289,0.002,-18.3,-0.9,77.3,0
2026-03-07T08:23:22.128513,0.295,0.279,0.287,0.004,-17.7,-1.9,77.2,0
2026-03-07T08:23:22.288578,0.313,0.281,0.297,0.003,-21.2,-1.9,77.1,0
2026-03-07T08:23:22.429873,0.322,0.305,0.313,0.004,-21.4,-2.9,77.1,0
2026-03-07T08:23:22.546145,0.364,0.363,0.363,0.005,-22.3,-3.3,77.1,0
2026-03-07T08:23:22.695490,0.344,0.344,0.344,0.005,-26.6,-3.4,77.2,0
2026-03-07T08:23:22.893877,0.179,0.192,0.186,0.003,-25.3,-3.6,77.2,0
2026-03-07T08:23:23.087756,0.316,0.316,0.316,0.003,-26.9,-4.1,77.3,0
2026-03-07T08:23:23.275802,0.334,0.320,0.327,0.000,-28.2,-2.8,77.4,0
2026-03-07T08:23:23.421495,0.330,0.323,0.326,0.003,-31.6,-1.4,77.5,0
2026-03-07T08:23:23.575780,0.348,0.333,0.340,0.004,-33.4,-1.0,77.5,0
2026-03-07T08:23:23.732414,0.351,0.335,0.343,0.005,-33.1,-0.1,77.6,0
2026-03-07T08:23:23.840376,0.335,0.322,0.329,0.003,-31.7,1.2,77.7,0
2026-03-07T08:23:23.955789,0.341,0.326,0.333,0.003,-28.6,2.7,77.7,0
2026-03-07T08:23:24.119032,0.350,0.337,0.343,0.032,-28.6,5.1,77.8,0
2026-03-07T08:23:24.272091,0.350,0.334,0.342,0.218,-24.1,3.7,77.9,0
2026-03-07T08:23:24.457797,0.331,0.326,0.328,0.062,-25.9,-0.7,78.0,0
2026-03-07T08:23:24.606774,0.314,0.300,0.307,0.005,-29.5,1.2,78.0,0
2026-03-07T08:23:24.724418,0.324,0.313,0.318,0.005,-29.0,1.6,78.1,0
2026-03-07T08:23:24.952435,0.325,0.305,0.315,0.049,-25.1,4.3,78.2,0
2026-03-07T08:23:25.138909,0.311,0.305,0.308,0.108,-22.9,2.5,78.1,0
2026-03-07T08:23:25.289510,0.321,0.309,0.315,0.012,-27.5,0.7,78.0,0
2026-03-07T08:23:25.401152,0.329,0.302,0.315,0.001,-28.3,0.6,78.1,0
2026-03-07T08:23:25.598679,0.327,0.304,0.315,0.212,-22.4,1.0,78.1,0
2026-03-07T08:23:25.710566,0.334,0.320,0.327,0.206,-22.1,2.1,78.2,0
2026-03-07T08:23:25.825223,0.322,0.327,0.324,0.025,-23.5,-4.1,78.3,0
2026-03-07T08:23:25.939591,0.317,0.312,0.314,0.004,-27.7,0.1,78.4,0
2026-03-07T08:23:26.131425,0.332,0.310,0.321,0.005,-27.8,0.4,78.4,0
2026-03-07T08:23:26.366085,0.328,0.302,0.315,0.196,-23.3,2.4,78.5,0
2026-03-07T08:23:26.551274,0.343,0.320,0.332,0.423,-19.3,2.0,78.4,0
2026-03-07T08:23:26.703949,0.327,0.321,0.324,0.015,-27.0,0.5,78.3,0
2026-03-07T08:23:26.813692,0.330,0.320,0.325,0.002,-28.1,-0.0,78.3,0
2026-03-07T08:23:26.971513,0.342,0.336,0.339,0.003,-27.0,1.0,78.4,0
2026-03-07T08:23:27.084541,0.358,0.332,0.345,0.358,-19.9,3.0,78.4,0
2026-03-07T08:23:27.246544,0.333,0.341,0.337,0.065,-24.1,-1.3,78.3,0
2026-03-07T08:23:27.351822,0.337,0.336,0.336,0.000,-27.1,-0.9,78.3,0
2026-03-07T08:23:27.513186,0.355,0.355,0.355,0.003,-26.3,-1.1,78.4,0
2026-03-07T08:23:27.632816,0.343,0.333,0.338,0.206,-21.8,-1.0,78.5,0
2026-03-07T08:23:27.744363,0.349,0.336,0.342,0.421,-16.1,-2.2,78.4,0
2026-03-07T08:23:27.894900,0.348,0.339,0.343,0.321,-18.5,-3.6,78.3,0
2026-03-07T08:23:28.134790,0.339,0.338,0.339,0.004,-24.8,-1.4,78.2,0
2026-03-07T08:23:28.317688,0.334,0.332,0.333,0.007,-24.3,-2.6,78.2,0
2026-03-07T08:23:28.465036,0.347,0.334,0.340,0.313,-18.8,-3.8,78.2,0
2026-03-07T08:23:28.623883,0.326,0.328,0.327,0.009,-25.4,-4.8,78.1,0
2026-03-07T08:23:28.770522,0.339,0.337,0.338,0.086,-24.6,-4.1,78.0,0
2026-03-07T08:23:28.885945,0.343,0.328,0.335,0.020,-26.6,-1.5,78.1,0
2026-03-07T08:23:29.007687,0.340,0.326,0.333,0.243,-22.5,1.1,78.2,0
2026-03-07T08:23:29.202971,0.343,0.334,0.338,0.415,-18.7,-0.1,78.1,0
2026-03-07T08:23:29.395931,0.351,0.340,0.346,0.005,-28.0,-0.3,78.0,0
2026-03-07T08:23:29.583012,0.348,0.329,0.339,0.006,-26.8,0.9,77.9,0
2026-03-07T08:23:29.692594,0.216,0.178,0.197,0.449,-15.8,1.0,77.9,0
2026-03-07T08:23:29.812366,0.278,0.254,0.266,0.503,-13.9,2.2,77.9,0
2026-03-07T08:23:29.924365,0.322,0.299,0.311,0.316,-17.5,1.5,77.8,0
2026-03-07T08:23:30.075437,0.328,0.308,0.318,0.002,-24.3,1.1,77.8,0
2026-03-07T08:23:30.269026,0.307,0.301,0.304,0.001,-26.3,1.0,77.7,0
2026-03-07T08:23:30.383462,0.332,0.306,0.319,0.210,-20.3,3.0,77.8,0
2026-03-07T08:23:30.618742,0.343,0.313,0.328,0.405,-17.2,5.8,77.7,0
2026-03-07T08:23:30.771299,0.327,0.312,0.319,0.001,-25.7,0.6,77.6,0
2026-03-07T08:23:30.951817,0.336,0.320,0.328,0.005,-25.0,0.8,77.5,0
2026-03-07T08:23:31.141573,0.343,0.316,0.329,0.320,-16.8,1.7,77.5,0
2026-03-07T08:23:31.295479,0.350,0.320,0.335,0.149,-20.8,-0.3,77.4,0
2026-03-07T08:23:31.416588,0.339,0.321,0.330,0.134,-23.5,-1.8,77.3,0
2026-03-07T08:23:31.527494,0.326,0.310,0.318,0.004,-25.5,0.7,77.4,0
2026-03-07T08:23:31.680566,0.326,0.303,0.315,0.174,-21.7,1.8,77.4,0
2026-03-07T08:23:31.790543,0.332,0.320,0.326,0.405,-17.5,2.8,77.4,0
2026-03-07T08:23:31.991746,0.342,0.338,0.340,0.205,-19.7,-3.2,77.3,0
2026-03-07T08:23:32.141541,0.330,0.314,0.322,0.034,-23.9,-2.4,77.2,0
2026-03-07T08:23:32.333626,0.341,0.332,0.336,0.029,-24.5,-2.3,77.2,0
2026-03-07T08:23:32.492039,0.337,0.322,0.329,0.234,-18.1,-0.4,77.1,0
2026-03-07T08:23:32.648575,0.342,0.335,0.339,0.005,-22.5,-3.1,77.0,0
2026-03-07T08:23:32.794204,0.354,0.341,0.347,0.003,-19.9,-3.8,77.0,0
2026-03-07T08:23:32.904141,0.359,0.332,0.346,0.015,-20.1,-1.8,76.9,0
2026-03-07T08:23:33.020379,0.351,0.337,0.344,0.008,-19.6,-2.5,76.9,0
2026-03-07T08:23:33.131721,0.355,0.347,0.351,0.016,-20.4,-3.6,76.8,0
2026-03-07T08:23:33.247053,0.355,0.353,0.354,0.004,-22.6,-4.0,76.7,0
2026-03-07T08:23:33.364950,0.342,0.343,0.343,0.005,-22.1,-4.0,76.8,0
2026-03-07T08:23:33.526882,0.350,0.343,0.346,0.044,-19.5,-5.8,76.8,0
2026-03-07T08:23:33.635316,0.350,0.341,0.346,0.003,-22.3,-5.3,76.8,0
2026-03-07T08:23:33.834008,0.345,0.338,0.342,0.077,-20.5,-5.0,76.7,0
2026-03-07T08:23:34.010265,0.352,0.342,0.347,0.003,-21.5,-4.9,76.6,0
2026-03-07T08:23:34.164928,0.358,0.327,0.342,0.004,-22.1,-2.5,76.6,0
2026-03-07T08:23:34.284207,0.353,0.328,0.341,0.004,-24.3,-1.0,76.6,0
2026-03-07T08:23:34.399551,0.356,0.329,0.343,0.175,-21.0,0.8,76.7,0
2026-03-07T08:23:34.517396,0.362,0.336,0.349,0.322,-18.8,1.0,76.6,0
2026-03-07T08:23:34.636817,0.346,0.317,0.331,0.003,-27.1,0.9,76.6,0
2026-03-07T08:23:34.758127,0.194,0.176,0.185,0.002,-25.9,1.3,76.5,0
2026-03-07T08:23:34.870830,0.317,0.285,0.301,0.001,-26.4,0.4,76.7,0
2026-03-07T08:23:34.983406,0.319,0.287,0.303,0.003,-25.8,1.3,76.7,0
2026-03-07T08:23:35.105447,0.334,0.309,0.321,0.012,-25.5,2.0,76.8,0
2026-03-07T08:23:35.221155,0.352,0.312,0.332,0.256,-21.8,3.7,76.9,0
2026-03-07T08:23:35.369385,0.357,0.310,0.333,0.004,-24.9,1.6,77.0,0
2026-03-07T08:23:35.559443,0.338,0.311,0.324,0.003,-28.8,1.7,77.0,0
2026-03-07T08:23:35.674494,0.347,0.324,0.335,0.005,-28.1,2.1,77.1,0
2026-03-07T08:23:35.790995,0.348,0.326,0.337,0.019,-24.8,2.4,77.2,0
2026-03-07T08:23:35.953728,0.345,0.311,0.328,0.183,-22.3,3.4,77.3,0
2026-03-07T08:23:36.096246,0.350,0.316,0.333,0.002,-25.8,1.8,77.3,0
2026-03-07T08:23:36.210753,0.354,0.326,0.340,0.007,-28.8,1.3,77.4,0
2026-03-07T08:23:36.372924,0.350,0.330,0.340,0.008,-28.8,1.7,77.5,0
2026-03-07T08:23:36.480508,0.354,0.327,0.340,0.006,-29.5,4.1,77.5,0
2026-03-07T08:23:36.650441,0.352,0.318,0.335,0.240,-23.5,6.0,77.6,0
2026-03-07T08:23:36.796246,0.346,0.310,0.328,0.220,-23.7,3.8,77.7,0
2026-03-07T08:23:36.904878,0.341,0.305,0.323,0.036,-26.9,4.0,77.8,0
2026-03-07T08:23:37.015608,0.338,0.312,0.325,0.003,-27.3,4.3,77.8,0
2026-03-07T08:23:37.134623,0.335,0.315,0.325,0.003,-28.3,3.4,77.9,0
2026-03-07T08:23:37.252083,0.345,0.313,0.329,0.162,-24.7,6.3,78.0,0
2026-03-07T08:23:37.365447,0.348,0.304,0.326,0.192,-22.5,5.7,78.0,0
2026-03-07T08:23:37.527477,0.343,0.311,0.327,0.118,-23.8,7.0,78.1,0
2026-03-07T08:23:37.638619,0.349,0.311,0.330,0.008,-24.0,6.7,78.2,0
2026-03-07T08:23:37.796757,0.263,0.211,0.237,0.233,-20.1,9.9,78.2,0
2026-03-07T08:23:37.989937,0.337,0.288,0.312,0.078,-24.6,10.0,78.1,0
2026-03-07T08:23:38.128467,0.352,0.294,0.323,0.005,-27.1,11.2,78.1,0
2026-03-07T08:23:38.291571,0.355,0.308,0.332,0.007,-26.9,11.4,78.1,0
2026-03-07T08:23:38.431526,0.362,0.304,0.333,0.198,-21.7,15.1,78.2,0
2026-03-07T08:23:38.548454,0.355,0.294,0.325,0.134,-21.8,18.2,78.2,0
2026-03-07T08:23:38.786959,0.357,0.295,0.326,0.005,-22.7,19.4,78.0,0
2026-03-07T08:23:38.895499,0.344,0.267,0.306,0.009,-20.5,23.3,78.1,0
2026-03-07T08:23:39.057480,0.417,0.249,0.333,0.001,-10.2,38.7,78.0,0
2026-03-07T08:23:39.195946,0.591,0.194,0.392,0.051,-17.4,56.6,77.9,0
2026-03-07T08:23:39.391363,1.079,0.285,0.682,0.024,9.4,50.0,77.9,0
2026-03-07T08:23:39.517084,1.204,0.304,0.754,0.032,7.9,49.4,77.8,0
2026-03-07T08:23:39.694419,0.883,0.278,0.581,0.028,-16.1,64.9,77.7,0
2026-03-07T08:23:40.282866,1.033,0.293,0.663,0.060,-5.5,64.1,77.6,0
2026-03-07T08:23:40.534569,1.045,0.292,0.668,0.107,6.3,50.5,77.5,0
2026-03-07T08:23:40.960464,0.864,0.159,0.512,0.037,-14.0,64.5,77.5,0
2026-03-07T08:23:41.115605,0.471,0.093,0.282,0.023,-13.4,58.4,77.4,0
2026-03-07T08:23:41.219455,0.247,0.114,0.180,0.106,-10.0,41.2,77.3,0
2026-03-07T08:23:41.409968,0.309,0.226,0.267,0.409,-8.2,30.6,77.2,0
2026-03-07T08:23:41.530348,0.335,0.256,0.296,0.171,-12.6,19.0,77.2,0
2026-03-07T08:23:41.647964,0.331,0.286,0.308,0.005,-20.9,10.6,77.1,0
2026-03-07T08:23:41.757996,0.329,0.280,0.304,0.006,-23.0,8.7,77.1,0
2026-03-07T08:23:41.876313,0.348,0.299,0.323,0.006,-23.7,7.9,77.1,0
2026-03-07T08:23:41.989970,0.332,0.291,0.312,0.006,-24.7,7.3,77.2,0
2026-03-07T08:23:42.103878,0.327,0.283,0.305,0.008,-24.0,6.8,77.2,0
2026-03-07T08:23:42.219554,0.325,0.273,0.299,0.008,-23.9,6.7,77.3,0
2026-03-07T08:23:42.334896,0.308,0.271,0.289,0.004,-20.1,5.2,77.4,0
2026-03-07T08:23:42.455961,0.311,0.289,0.300,0.002,-25.1,4.2,77.4,0
2026-03-07T08:23:42.565461,0.342,0.310,0.326,0.002,-26.4,3.3,77.5,0
2026-03-07T08:23:42.687486,0.149,0.110,0.130,0.047,-23.6,2.5,77.6,0
2026-03-07T08:23:42.803432,0.336,0.318,0.327,0.221,-21.3,-3.0,77.8,0
2026-03-07T08:23:42.915091,0.328,0.413,0.370,0.382,-15.0,-26.2,77.8,0
2026-03-07T08:23:43.080288,0.369,0.520,0.444,0.400,-11.4,-38.6,77.7,0
2026-03-07T08:23:43.256471,0.341,0.581,0.461,0.053,-9.5,-41.1,77.6,0
2026-03-07T08:23:43.371454,0.364,0.665,0.515,0.049,-12.6,-44.3,77.6,0
2026-03-07T08:23:43.492661,0.376,0.689,0.533,0.051,-8.6,-46.4,77.5,0
2026-03-07T08:23:43.651266,0.382,0.705,0.544,0.054,-7.8,-46.7,77.4,0
2026-03-07T08:23:43.759252,0.392,0.724,0.558,0.044,-6.2,-47.4,77.4,0
2026-03-07T08:23:43.880683,0.395,0.774,0.585,0.053,-8.8,-48.8,77.3,0
2026-03-07T08:23:44.030874,0.147,0.312,0.230,0.110,-13.7,-39.6,77.2,0
2026-03-07T08:23:44.144419,0.265,0.356,0.311,0.298,-10.4,-31.0,77.2,0
2026-03-07T08:23:44.260170,0.291,0.306,0.298,0.347,-13.5,-13.5,77.1,0
2026-03-07T08:23:44.371113,0.320,0.322,0.321,0.332,-16.1,-6.1,77.1,0
2026-03-07T08:23:44.573568,0.333,0.342,0.337,0.300,-16.4,-11.5,77.0,0
2026-03-07T08:23:44.801217,0.343,0.330,0.337,0.012,-21.2,-4.3,76.9,0
2026-03-07T08:23:44.993988,0.328,0.313,0.320,0.091,-19.0,-2.9,76.8,0
2026-03-07T08:23:45.168589,0.328,0.302,0.315,0.040,-22.0,-2.4,76.7,0
2026-03-07T08:23:45.324112,0.330,0.299,0.315,0.007,-23.1,1.3,76.6,0
2026-03-07T08:23:45.442911,0.337,0.307,0.322,0.006,-22.5,1.5,76.7,0
2026-03-07T08:23:45.556776,0.342,0.308,0.325,0.229,-17.1,4.3,76.7,0
2026-03-07T08:23:45.668879,0.342,0.305,0.323,0.399,-14.2,6.4,76.6,0
2026-03-07T08:23:45.833625,0.333,0.306,0.319,0.323,-14.1,4.3,76.6,0
2026-03-07T08:23:46.007898,0.329,0.304,0.317,0.001,-22.2,1.0,76.5,0
2026-03-07T08:23:46.200162,0.289,0.257,0.273,0.007,-20.1,1.5,76.4,0
2026-03-07T08:23:46.391802,0.329,0.284,0.306,0.167,-15.8,3.7,76.3,0
2026-03-07T08:23:46.582985,0.313,0.287,0.300,0.083,-18.8,0.6,76.2,0
